Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
fork,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      fork/fork_1 (nan)      fork/fork_1 (nan)      lightbulb/lightbulb_4 (nan)      ,fork/fork_1 (nan) fork/fork_1 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) fork/fork_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
fork,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      fork/fork_1 (nan)      lightbulb/lightbulb_4 (nan)      food_jar/food_jar_1 (nan)      shampoo/shampoo_2 (nan)      ,fork/fork_1 (nan) ,fork/fork_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      fork/fork_1 (nan)      fork/fork_1 (nan)      fork/fork_1 (nan)      ,fork/fork_1 (nan) fork/fork_1 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) fork/fork_1 (nan) fork/fork_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      fork/fork_1 (nan)      lightbulb/lightbulb_4 (nan)      shampoo/shampoo_2 (nan)      ,fork/fork_1 (nan) ,fork/fork_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      fork/fork_1 (nan)      fork/fork_1 (nan)      lightbulb/lightbulb_4 (nan)      ,fork/fork_1 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) fork/fork_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,fork/fork_1 (nan)      shampoo/shampoo_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      ,fork/fork_1 (nan) ,fork/fork_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      fork/fork_1 (nan)      lightbulb/lightbulb_4 (nan)      fork/fork_1 (nan)      ,fork/fork_1 (nan) fork/fork_1 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) fork/fork_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - fork,,,,,,,,0.925,1.0,0.8999999999999998,0.9400000000000001
 ,,,,,,,,,,,
flashlight,flashlight/flashlight_1 (nan)      shampoo/shampoo_2 (nan)      flashlight/flashlight_1 (nan)      bell_pepper/bell_pepper_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
flashlight,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
flashlight,flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
flashlight,flashlight/flashlight_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      flashlight/flashlight_1 (nan)      shampoo/shampoo_2 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
flashlight,flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      shampoo/shampoo_2 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
flashlight,flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
flashlight,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
flashlight,flashlight/flashlight_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      shampoo/shampoo_2 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
flashlight,flashlight/flashlight_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
flashlight,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      shampoo/shampoo_2 (nan)      flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - flashlight,,,,,,,,0.74,0.9666666666666666,0.7,0.7833333333333334
 ,,,,,,,,,,,
bottl,shampoo/shampoo_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      picture_frame/picture_frame_1 (nan)      allen_wrench/allen_wrench_5 (nan)      spoon/spoon_2 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) ,shampoo/shampoo_2 (nan) medicine_bottle/medicine_bottle_4 (nan) picture_frame/picture_frame_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
bottl,shampoo/shampoo_2 (nan)      water_bottle/water_bottle_5 (nan)      allen_wrench/allen_wrench_5 (nan)      spoon/spoon_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      picture_frame/picture_frame_1 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) water_bottle/water_bottle_5 (nan) ,picture_frame/picture_frame_1 (nan) shampoo/shampoo_2 (nan) water_bottle/water_bottle_5 (nan) medicine_bottle/medicine_bottle_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
bottl,spoon/spoon_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      shampoo/shampoo_2 (nan)      picture_frame/picture_frame_1 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) picture_frame/picture_frame_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
bottl,shampoo/shampoo_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      spoon/spoon_2 (nan)      mouse/mouse_2 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_1 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) ,medicine_bottle/medicine_bottle_4 (nan) picture_frame/picture_frame_1 (nan) shampoo/shampoo_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
bottl,shampoo/shampoo_2 (nan)      spoon/spoon_2 (nan)      picture_frame/picture_frame_1 (nan)      water_bottle/water_bottle_5 (nan)      allen_wrench/allen_wrench_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) water_bottle/water_bottle_5 (nan) ,shampoo/shampoo_2 (nan) medicine_bottle/medicine_bottle_4 (nan) picture_frame/picture_frame_1 (nan) water_bottle/water_bottle_5 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
bottl,spoon/spoon_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      shampoo/shampoo_2 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_1 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) picture_frame/picture_frame_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
bottl,picture_frame/picture_frame_1 (nan)      medicine_bottle/medicine_bottle_4 (nan)      water_bottle/water_bottle_5 (nan)      shampoo/shampoo_2 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) water_bottle/water_bottle_5 (nan) ,picture_frame/picture_frame_1 (nan) shampoo/shampoo_2 (nan) water_bottle/water_bottle_5 (nan) medicine_bottle/medicine_bottle_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
bottl,shampoo/shampoo_2 (nan)      spoon/spoon_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_1 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) picture_frame/picture_frame_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
bottl,spoon/spoon_2 (nan)      bell_pepper/bell_pepper_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_1 (nan)      mouse/mouse_2 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) ,medicine_bottle/medicine_bottle_4 (nan) picture_frame/picture_frame_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
bottl,shampoo/shampoo_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      spoon/spoon_2 (nan)      picture_frame/picture_frame_1 (nan)      ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) ,medicine_bottle/medicine_bottle_4 (nan) shampoo/shampoo_2 (nan) picture_frame/picture_frame_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
Total - bottl,,,,,,,,0.8033333333333333,0.675,1.0,0.8038095238095238
 ,,,,,,,,,,,
plate,plate/plate_1 (nan)      scissors/scissors_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      spoon/spoon_2 (nan)      mouse/mouse_2 (nan)      bell_pepper/bell_pepper_5 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_1 (nan)      spoon/spoon_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,scissors/scissors_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      plate/plate_1 (nan)      spoon/spoon_2 (nan)      bell_pepper/bell_pepper_5 (nan)      mouse/mouse_2 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_1 (nan)      plate/plate_1 (nan)      spoon/spoon_2 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,spoon/spoon_2 (nan)      mouse/mouse_2 (nan)      bell_pepper/bell_pepper_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_1 (nan)      spoon/spoon_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,spoon/spoon_2 (nan)      plate/plate_1 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plate,mouse/mouse_2 (nan)      spoon/spoon_2 (nan)      plate/plate_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_1 (nan)      mouse/mouse_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      spoon/spoon_2 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,mouse/mouse_2 (nan)      plate/plate_1 (nan)      spoon/spoon_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plate,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
measur,measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      measuring_tape/measuring_tape_5 (nan)      lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
measur,measuring_tape/measuring_tape_5 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      picture_frame/picture_frame_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
measur,measuring_tape/measuring_tape_5 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
measur,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      measuring_tape/measuring_tape_5 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
measur,measuring_tape/measuring_tape_5 (nan)      measuring_tape/measuring_tape_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      picture_frame/picture_frame_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
measur,picture_frame/picture_frame_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_5 (nan)      lightbulb/lightbulb_4 (nan)      measuring_tape/measuring_tape_5 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
measur,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      measuring_tape/measuring_tape_5 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
measur,measuring_tape/measuring_tape_5 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
measur,lightbulb/lightbulb_4 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_5 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
measur,measuring_tape/measuring_tape_5 (nan)      measuring_tape/measuring_tape_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_1 (nan)      ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,measuring_tape/measuring_tape_5 (nan) measuring_tape/measuring_tape_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - measur,,,,,,,,0.8233333333333333,0.8833333333333332,0.8333333333333333,0.8266666666666668
 ,,,,,,,,,,,
handl,lime/lime_5 (nan)      plate/plate_1 (nan)      pliers/pliers_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pliers/pliers_4 (nan) ,lime/lime_5 (nan) pliers/pliers_4 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
handl,screwdriver/screwdriver_5 (nan)      plate/plate_1 (nan)      pliers/pliers_4 (nan)      scissors/scissors_4 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) ,screwdriver/screwdriver_5 (nan) pliers/pliers_4 (nan) scissors/scissors_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
handl,plate/plate_1 (nan)      screwdriver/screwdriver_5 (nan)      pliers/pliers_4 (nan)      scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) ,allen_wrench/allen_wrench_5 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_4 (nan) scissors/scissors_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
handl,plate/plate_1 (nan)      pliers/pliers_4 (nan)      medicine_bottle/medicine_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lime/lime_5 (nan)      ,pliers/pliers_4 (nan) ,pliers/pliers_4 (nan) allen_wrench/allen_wrench_5 (nan) lime/lime_5 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
handl,plate/plate_1 (nan)      lime/lime_5 (nan)      allen_wrench/allen_wrench_5 (nan)      pliers/pliers_4 (nan)      measuring_tape/measuring_tape_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,pliers/pliers_4 (nan) ,measuring_tape/measuring_tape_5 (nan) allen_wrench/allen_wrench_5 (nan) pliers/pliers_4 (nan) lime/lime_5 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
handl,screwdriver/screwdriver_5 (nan)      plate/plate_1 (nan)      scissors/scissors_4 (nan)      pliers/pliers_4 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) ,screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) pliers/pliers_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
handl,allen_wrench/allen_wrench_5 (nan)      pliers/pliers_4 (nan)      screwdriver/screwdriver_5 (nan)      scissors/scissors_4 (nan)      plate/plate_1 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) ,screwdriver/screwdriver_5 (nan) pliers/pliers_4 (nan) allen_wrench/allen_wrench_5 (nan) scissors/scissors_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
handl,scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      plate/plate_1 (nan)      pliers/pliers_4 (nan)      screwdriver/screwdriver_5 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) allen_wrench/allen_wrench_5 (nan) pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
handl,pliers/pliers_4 (nan)      screwdriver/screwdriver_5 (nan)      allen_wrench/allen_wrench_5 (nan)      plate/plate_1 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
handl,plate/plate_1 (nan)      scissors/scissors_4 (nan)      pliers/pliers_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_5 (nan)      ,pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) scissors/scissors_4 (nan) ,allen_wrench/allen_wrench_5 (nan) scissors/scissors_4 (nan) pliers/pliers_4 (nan) screwdriver/screwdriver_5 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - handl,,,,,,,,0.755,0.6583333333333333,1.0,0.7628571428571428
