Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
allen,allen_wrench/allen_wrench_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      allen_wrench/allen_wrench_4 (nan)      ,allen_wrench/allen_wrench_4 (nan) allen_wrench/allen_wrench_4 (nan) ,allen_wrench/allen_wrench_4 (nan) pliers/pliers_2 (nan) allen_wrench/allen_wrench_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
allen,allen_wrench/allen_wrench_4 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      ,allen_wrench/allen_wrench_4 (nan) allen_wrench/allen_wrench_4 (nan) ,allen_wrench/allen_wrench_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
allen,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      allen_wrench/allen_wrench_4 (nan)      allen_wrench/allen_wrench_4 (nan)      ,allen_wrench/allen_wrench_4 (nan) allen_wrench/allen_wrench_4 (nan) ,allen_wrench/allen_wrench_4 (nan) allen_wrench/allen_wrench_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - allen,,,,,,,,0.9049999999999999,0.8833333333333332,0.95,0.8933333333333333
 ,,,,,,,,,,,
prescription,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
prescription,pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
prescription,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
prescription,pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - prescription,,,,,,,,0.7233333333333334,1.0,0.6166666666666667,0.7566666666666667
 ,,,,,,,,,,,
pair,scissors/scissors_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      eye_glasses/eye_glasses_1 (nan)      hammer/hammer_3 (nan)      ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) scissors/scissors_3 (nan) ,scissors/scissors_3 (nan) pencil/pencil_5 (nan) pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
pair,pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      hammer/hammer_3 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pair,hammer/hammer_3 (nan)      scissors/scissors_3 (nan)      eye_glasses/eye_glasses_1 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) scissors/scissors_3 (nan) ,scissors/scissors_3 (nan) pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pair,pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      hammer/hammer_3 (nan)      eye_glasses/eye_glasses_1 (nan)      pencil/pencil_5 (nan)      ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pair,pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      hammer/hammer_3 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pencil/pencil_5 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
pair,band_aid/band_aid_4 (nan)      hammer/hammer_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pair,pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      hammer/hammer_3 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pencil/pencil_5 (nan) hammer/hammer_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
pair,hammer/hammer_3 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      eye_glasses/eye_glasses_1 (nan)      ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) hammer/hammer_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
pair,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      hammer/hammer_3 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) hammer/hammer_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
pair,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      eye_glasses/eye_glasses_1 (nan)      hammer/hammer_3 (nan)      ,pliers/pliers_2 (nan) eye_glasses/eye_glasses_1 (nan) ,pencil/pencil_5 (nan) pliers/pliers_2 (nan) hammer/hammer_3 (nan) eye_glasses/eye_glasses_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - pair,,,,,,,,0.8516666666666668,0.725,1.0,0.8157142857142858
 ,,,,,,,,,,,
stapler,stapler/stapler_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
stapler,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
stapler,food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,stapler/stapler_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
stapler,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,stapler/stapler_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,cell_phone/cell_phone_2 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,stapler/stapler_3 (nan) ,cell_phone/cell_phone_2 (nan) stapler/stapler_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
stapler,stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
Total - stapler,,,,,,,,0.7716666666666666,0.95,0.7999999999999999,0.8266666666666665
 ,,,,,,,,,,,
silver,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cell_phone/cell_phone_2 (nan)      fork/fork_1 (nan)      spoon/spoon_2 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) picture_frame/picture_frame_4 (nan) spoon/spoon_2 (nan) cell_phone/cell_phone_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
silver,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      bell_pepper/bell_pepper_2 (nan)      cell_phone/cell_phone_2 (nan)      ,cell_phone/cell_phone_2 (nan) ,cell_phone/cell_phone_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,cell_phone/cell_phone_2 (nan)      fork/fork_1 (nan)      pencil/pencil_5 (nan)      spoon/spoon_2 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) fork/fork_1 (nan) ,cell_phone/cell_phone_2 (nan) fork/fork_1 (nan) spoon/spoon_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_2 (nan)      ,cell_phone/cell_phone_2 (nan) ,cell_phone/cell_phone_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      spoon/spoon_2 (nan)      fork/fork_1 (nan)      cell_phone/cell_phone_2 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) picture_frame/picture_frame_4 (nan) spoon/spoon_2 (nan) cell_phone/cell_phone_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
silver,fork/fork_1 (nan)      pencil/pencil_5 (nan)      spoon/spoon_2 (nan)      cell_phone/cell_phone_2 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) fork/fork_1 (nan) ,spoon/spoon_2 (nan) fork/fork_1 (nan) cell_phone/cell_phone_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,cell_phone/cell_phone_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      bell_pepper/bell_pepper_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,cell_phone/cell_phone_2 (nan) ,cell_phone/cell_phone_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      spoon/spoon_2 (nan)      fork/fork_1 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      cell_phone/cell_phone_2 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) spoon/spoon_2 (nan) cell_phone/cell_phone_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,pencil/pencil_5 (nan)      fork/fork_1 (nan)      spoon/spoon_2 (nan)      cell_phone/cell_phone_2 (nan)      picture_frame/picture_frame_4 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) spoon/spoon_2 (nan) cell_phone/cell_phone_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
silver,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      spoon/spoon_2 (nan)      cell_phone/cell_phone_2 (nan)      picture_frame/picture_frame_4 (nan)      ,cell_phone/cell_phone_2 (nan) spoon/spoon_2 (nan) ,spoon/spoon_2 (nan) cell_phone/cell_phone_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - silver,,,,,,,,0.9666666666666668,0.95,1.0,0.9714285714285715
 ,,,,,,,,,,,
bulb,lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bulb,pencil/pencil_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
bulb,pencil/pencil_5 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bulb,lightbulb/lightbulb_5 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      lightbulb/lightbulb_5 (nan)      food_jar/food_jar_3 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bulb,food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      lightbulb/lightbulb_5 (nan)      pliers/pliers_2 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
bulb,cell_phone/cell_phone_2 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) ,cell_phone/cell_phone_2 (nan) lightbulb/lightbulb_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
bulb,pliers/pliers_2 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      pencil/pencil_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bulb,pencil/pencil_5 (nan)      lightbulb/lightbulb_5 (nan)      pliers/pliers_2 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bulb,lightbulb/lightbulb_5 (nan)      pliers/pliers_2 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      pencil/pencil_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bulb,pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - bulb,,,,,,,,0.86,0.95,0.9,0.8966666666666667
 ,,,,,,,,,,,
box,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      tissue_box/tissue_box_1 (nan)      pliers/pliers_2 (nan)      ,tissue_box/tissue_box_1 (nan) ,tissue_box/tissue_box_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
box,band_aid/band_aid_4 (nan)      tissue_box/tissue_box_1 (nan)      pliers/pliers_2 (nan)      toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      ,tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) toothpaste/toothpaste_1 (nan) tissue_box/tissue_box_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
box,cell_phone/cell_phone_2 (nan)      tissue_box/tissue_box_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,tissue_box/tissue_box_1 (nan) ,tissue_box/tissue_box_1 (nan) food_jar/food_jar_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
box,toothpaste/toothpaste_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      tissue_box/tissue_box_1 (nan)      ,tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) band_aid/band_aid_4 (nan) ,toothpaste/toothpaste_1 (nan) tissue_box/tissue_box_1 (nan) band_aid/band_aid_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
box,tissue_box/tissue_box_1 (nan)      pencil/pencil_5 (nan)      toothpaste/toothpaste_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      ,tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) ,tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
box,toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      food_jar/food_jar_3 (nan)      tissue_box/tissue_box_1 (nan)      ,tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) ,food_jar/food_jar_3 (nan) tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
box,cell_phone/cell_phone_2 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      tissue_box/tissue_box_1 (nan)      ,tissue_box/tissue_box_1 (nan) ,tissue_box/tissue_box_1 (nan) food_jar/food_jar_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
box,tissue_box/tissue_box_1 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,tissue_box/tissue_box_1 (nan) ,tissue_box/tissue_box_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
box,band_aid/band_aid_4 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      tissue_box/tissue_box_1 (nan)      ,tissue_box/tissue_box_1 (nan) toothpaste/toothpaste_1 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) toothpaste/toothpaste_1 (nan) tissue_box/tissue_box_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
