Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
plier,lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      pliers/pliers_3 (nan)      ,pliers/pliers_3 (nan) ,allen_wrench/allen_wrench_5 (nan) pliers/pliers_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
plier,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      shampoo/shampoo_1 (nan)      pliers/pliers_3 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      ,pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plier,picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
plier,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      lightbulb/lightbulb_4 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      picture_frame/picture_frame_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
plier,allen_wrench/allen_wrench_5 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      picture_frame/picture_frame_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
plier,picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
plier,pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plier,,,,,,,,0.7516666666666667,0.9,0.7833333333333333,0.8066666666666666
 ,,,,,,,,,,,
blue,cell_phone/cell_phone_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_2 (nan)      mouse/mouse_2 (nan)      bell_pepper/bell_pepper_4 (nan)      lemon/lemon_2 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,bell_pepper/bell_pepper_4 (nan)      pencil/pencil_2 (nan)      stapler/stapler_3 (nan)      mouse/mouse_2 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,stapler/stapler_3 (nan)      mouse/mouse_2 (nan)      pencil/pencil_2 (nan)      bell_pepper/bell_pepper_4 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) pencil/pencil_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      lemon/lemon_2 (nan)      pencil/pencil_2 (nan)      mouse/mouse_2 (nan)      ,pencil/pencil_2 (nan) ,pencil/pencil_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,bell_pepper/bell_pepper_4 (nan)      pencil/pencil_2 (nan)      pliers/pliers_3 (nan)      stapler/stapler_3 (nan)      mouse/mouse_2 (nan)      cell_phone/cell_phone_3 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) pliers/pliers_3 (nan) ,pencil/pencil_2 (nan) pliers/pliers_3 (nan) stapler/stapler_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,bell_pepper/bell_pepper_4 (nan)      pencil/pencil_2 (nan)      lemon/lemon_2 (nan)      cell_phone/cell_phone_3 (nan)      mouse/mouse_2 (nan)      measuring_tape/measuring_tape_1 (nan)      ,pencil/pencil_2 (nan) ,pencil/pencil_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,mouse/mouse_2 (nan)      stapler/stapler_3 (nan)      bell_pepper/bell_pepper_4 (nan)      pencil/pencil_2 (nan)      cell_phone/cell_phone_3 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) pencil/pencil_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cell_phone/cell_phone_3 (nan)      pliers/pliers_3 (nan)      pencil/pencil_2 (nan)      mouse/mouse_2 (nan)      stapler/stapler_3 (nan)      bell_pepper/bell_pepper_4 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,mouse/mouse_2 (nan)      pencil/pencil_2 (nan)      lemon/lemon_2 (nan)      stapler/stapler_3 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      ,pencil/pencil_2 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) pencil/pencil_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,lemon/lemon_2 (nan)      mouse/mouse_2 (nan)      pencil/pencil_2 (nan)      cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      ,pencil/pencil_2 (nan) ,pencil/pencil_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - blue,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
bandaids,band_aid/band_aid_5 (nan)      soda_bottle/soda_bottle_4 (nan)      picture_frame/picture_frame_3 (nan)      apple/apple_3 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
bandaids,picture_frame/picture_frame_3 (nan)      soda_bottle/soda_bottle_4 (nan)      band_aid/band_aid_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      apple/apple_3 (nan)      ,band_aid/band_aid_5 (nan) ,soda_bottle/soda_bottle_4 (nan) band_aid/band_aid_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
bandaids,band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      picture_frame/picture_frame_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
bandaids,band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      picture_frame/picture_frame_3 (nan)      apple/apple_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bandaids,band_aid/band_aid_5 (nan)      soda_bottle/soda_bottle_4 (nan)      band_aid/band_aid_5 (nan)      apple/apple_3 (nan)      picture_frame/picture_frame_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) soda_bottle/soda_bottle_4 (nan) band_aid/band_aid_5 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
bandaids,band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      apple/apple_3 (nan)      picture_frame/picture_frame_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bandaids,picture_frame/picture_frame_3 (nan)      band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      soda_bottle/soda_bottle_4 (nan)      apple/apple_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bandaids,band_aid/band_aid_5 (nan)      soda_bottle/soda_bottle_4 (nan)      medicine_bottle/medicine_bottle_4 (nan)      apple/apple_3 (nan)      picture_frame/picture_frame_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
bandaids,band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      band_aid/band_aid_5 (nan)      picture_frame/picture_frame_3 (nan)      ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) band_aid/band_aid_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
bandaids,apple/apple_3 (nan)      band_aid/band_aid_5 (nan)      soda_bottle/soda_bottle_4 (nan)      picture_frame/picture_frame_3 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,band_aid/band_aid_5 (nan) ,band_aid/band_aid_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - bandaids,,,,,,,,0.8666666666666668,0.9166666666666666,0.8333333333333333,0.8466666666666667
 ,,,,,,,,,,,
screwdriver,shampoo/shampoo_1 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      sponge/sponge_2 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
screwdriver,lightbulb/lightbulb_4 (nan)      shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) lightbulb/lightbulb_4 (nan) allen_wrench/allen_wrench_5 (nan) screwdriver/screwdriver_4 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
screwdriver,screwdriver/screwdriver_4 (nan)      shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
screwdriver,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      screwdriver/screwdriver_4 (nan)      screwdriver/screwdriver_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,lightbulb/lightbulb_4 (nan) screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
screwdriver,lightbulb/lightbulb_4 (nan)      shampoo/shampoo_1 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      ,screwdriver/screwdriver_4 (nan) ,lightbulb/lightbulb_4 (nan) allen_wrench/allen_wrench_5 (nan) screwdriver/screwdriver_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
screwdriver,screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      screwdriver/screwdriver_4 (nan)      lightbulb/lightbulb_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) allen_wrench/allen_wrench_5 (nan) screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
screwdriver,allen_wrench/allen_wrench_5 (nan)      shampoo/shampoo_1 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      bell_pepper/bell_pepper_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
screwdriver,screwdriver/screwdriver_4 (nan)      shampoo/shampoo_1 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
screwdriver,screwdriver/screwdriver_4 (nan)      shampoo/shampoo_1 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
screwdriver,shampoo/shampoo_1 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      screwdriver/screwdriver_4 (nan)      lightbulb/lightbulb_4 (nan)      ,screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,allen_wrench/allen_wrench_5 (nan) screwdriver/screwdriver_4 (nan) screwdriver/screwdriver_4 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
Total - screwdriver,,,,,,,,0.715,0.6583333333333333,0.8333333333333333,0.6990476190476191
 ,,,,,,,,,,,
water,water_bottle/water_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      water_bottle/water_bottle_1 (nan)      screwdriver/screwdriver_4 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
water,water_bottle/water_bottle_1 (nan)      water_bottle/water_bottle_1 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
water,water_bottle/water_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      water_bottle/water_bottle_1 (nan)      water_bottle/water_bottle_1 (nan)      screwdriver/screwdriver_4 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
water,screwdriver/screwdriver_4 (nan)      water_bottle/water_bottle_1 (nan)      water_bottle/water_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
water,screwdriver/screwdriver_4 (nan)      water_bottle/water_bottle_1 (nan)      water_bottle/water_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
water,water_bottle/water_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      ,water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
water,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      water_bottle/water_bottle_1 (nan)      screwdriver/screwdriver_4 (nan)      bell_pepper/bell_pepper_4 (nan)      water_bottle/water_bottle_1 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
water,bell_pepper/bell_pepper_4 (nan)      water_bottle/water_bottle_1 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
water,lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      water_bottle/water_bottle_1 (nan)      bell_pepper/bell_pepper_4 (nan)      screwdriver/screwdriver_4 (nan)      ,water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
water,water_bottle/water_bottle_1 (nan)      water_bottle/water_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      lightbulb/lightbulb_4 (nan)      ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,water_bottle/water_bottle_1 (nan) water_bottle/water_bottle_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - water,,,,,,,,0.9600000000000002,1.0,0.9333333333333332,0.9600000000000002
 ,,,,,,,,,,,
phone,allen_wrench/allen_wrench_5 (nan)      cell_phone/cell_phone_3 (nan)      soda_bottle/soda_bottle_4 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
phone,cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
phone,cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      cell_phone/cell_phone_3 (nan)      lightbulb/lightbulb_4 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      soda_bottle/soda_bottle_4 (nan)      lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      soda_bottle/soda_bottle_4 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - phone,,,,,,,,0.95,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
spoon,allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      spoon/spoon_2 (nan)      sponge/sponge_2 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      ,spoon/spoon_2 (nan) ,spoon/spoon_2 (nan) lightbulb/lightbulb_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
spoon,picture_frame/picture_frame_3 (nan)      spoon/spoon_2 (nan)      spoon/spoon_2 (nan)      allen_wrench/allen_wrench_5 (nan)      spoon/spoon_2 (nan)      ,spoon/spoon_2 (nan) spoon/spoon_2 (nan) spoon/spoon_2 (nan) ,spoon/spoon_2 (nan) spoon/spoon_2 (nan) spoon/spoon_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
spoon,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      spoon/spoon_2 (nan)      ,spoon/spoon_2 (nan) spoon/spoon_2 (nan) ,spoon/spoon_2 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
spoon,lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      spoon/spoon_2 (nan)      sponge/sponge_2 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      ,spoon/spoon_2 (nan) ,spoon/spoon_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
